Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
1455,4,0.0817871,0.0283813,-0.110474,0.0613403,0.0268555,0.00640869,-0.043335,0.0152588,0.0119019,0.017395,-0.0384521,0.0341797,0.078125
1456,0,0.0183105,0.0164795,-0.123901,0.032959,0.00366211,0.00274658,0.0231934,0.0158691,0.00213623,0.012207,-0.0332642,-0.012207,0.0363159
1456,1,0.012207,0.0305176,-0.0088501,0.0216675,0.0177002,0.0161743,0.0299072,0.0274658,0.020752,0.00579834,-0.0241089,0.0253296,0.0161743
1456,2,0.071106,0.0335693,0.0524902,0.0360107,0.0128174,0.00244141,0.012207,0.0213623,0.0131226,0.0198364,-0.0183105,0.039978,0.0222778
1456,3,0.0250244,0.012207,0.0152588,0.0253296,0.015564,0.0109863,0.00549316,0.0158691,0.00823975,0.0253296,-0.0531006,0.0390625,0.0344849
1456,4,0.0378418,0.0274658,0.00274658,0.0228882,0.0201416,0.0344849,0.0109863,0.020752,-0.022583,0.0274658,-0.0186157,0.00762939,0.0238037
1457,0,0.0296021,-0.00976562,0.039978,0.0283813,0.0588989,-0.00152588,0.0259399,0.0262451,-0.00518799,0.0253296,-0.0210571,0.0250244,0.0363159
1457,1,0.0299072,0.0271606,0.109253,0.0274658,0.0305176,0.0735474,0.0241089,0.0167847,-0.00915527,0.0369263,-0.0222778,0.00427246,0.0408936
1457,2,0.043335,0.0302124,0.12146,0.010376,0.0106812,0.0186157,0.0222778,0.0241089,0.00823975,0.0460815,-0.0680542,0.0244141,0.0299072
1457,3,0.0253296,0.0250244,0.209656,0.0149536,0.0222778,0.0231934,0.0152588,0.0198364,0.00640869,0.0125122,-0.0125122,0.0292969,0.0402832
1457,4,0.0387573,0.03479,0.278015,0.0299072,0.0250244,0.0131226,-0.0335693,0.0167847,-0.00244141,-0.0384521,-0.0231934,0.0219727,0.038147
1458,0,0.0259399,0.020752,0.303955,0.0250244,0.0338745,0.0259399,-0.0360107,0.0125122,0.00457764,0.0238037,-0.0265503,0.0338745,0.0308228
1458,1,0.0518799,0.032959,0.252991,0.0872803,0.0354004,0.0253296,0.0610352,0.0146484,-0.00244141,0.0326538,-0.0302124,0.0189209,0.0354004
1458,2,0.0167847,0.012207,0.203247,0.0567627,0.00946045,0.0210571,0.0424194,0.0164795,0.015564,0.0354004,-0.057373,0.0250244,0.0268555
1458,3,0.0421143,0.020752,0.211792,0.0299072,0.0335693,0.045166,0.0198364,0.0210571,0.0460815,0.0128174,-0.0305176,0.0790405,0.0344849
1458,4,0.0668335,0.0216675,0.200195,0.0463867,0.0363159,0.0213623,0.0161743,0.020752,0.0112915,0.0170898,-0.0317383,0.0268555,0.0357056
1459,0,0.0228882,0.00488281,0.163574,0.0265503,0.0469971,0.00305176,0.0323486,0.0250244,0.0143433,0.0183105,-0.0296021,0.0280762,0.0299072
1459,1,0.0369263,0.0335693,0.118408,0.0308228,0.010376,0.0177002,0.0183105,0.0204468,-0.00457764,0.0231934,-0.0119019,0.0134277,0.0283813
1459,2,0.0543213,0.0854492,0.117493,0.0244141,0.0765991,0.0152588,0.00946045,0.0189209,-0.0012207,0.0256348,-0.0234985,0.0210571,0.0317383
1459,3,0.0271606,0.0012207,0.0964355,0.0283813,0.000305176,0.0323486,0.0131226,0.0314331,0.0112915,0.0280762,-0.0247192,0.0250244,0.0286865
1459,4,0.0308228,0.0683594,0.0210571,0.0262451,0.0280762,0.0238037,0.0125122,0.0201416,0,0.0146484,-0.0247192,0.0360107,0.0369263
1460,0,0.032959,0.0357056,0.0817871,0.0283813,0.0323486,0.0567627,0.00793457,0.0183105,-0.0231934,0.00549316,-0.0262451,-0.0143433,0.0186157
1460,1,0.0323486,0.0134277,0.0805664,0.0134277,-0.0311279,0.0100708,0.0201416,0.0646973,0.00762939,0.0213623,-0.0238037,0.00305176,0.0158691
1460,2,0.0210571,0.0198364,0.062561,0.0158691,0.0183105,0.0210571,0.0161743,0.0231934,0.00610352,0.00915527,-0.032959,0.0256348,0.0427246
1460,3,0.0363159,0.0286865,0.0619507,0.0628662,0.0299072,0.0387573,-0.017395,0.0106812,0.00610352,0.0292969,-0.0183105,0.0170898,0.0338745
1460,4,0.0430298,0.03479,0.125732,0.020752,0.020752,0.0332642,0.00915527,0.0274658,0.00671387,0.039978,-0.0280762,0.0201416,0.0128174
1461,0,0.027771,0.0088501,0.110474,0.010376,0.0332642,0.0231934,0.0216675,-0.0115967,0.00427246,0.0152588,-0.0283813,0.00427246,0.0231934
1461,1,0.0106812,0.0259399,0.141296,0.0314331,0.0183105,0.0167847,0.0280762,0.0256348,0.00671387,0.0149536,-0.0396729,0.0253296,0.0222778
1461,2,0.0195312,0.0250244,0.147705,0.027771,0.0296021,0.0222778,0.0262451,0.0140381,0.0109863,0.0143433,-0.0106812,0.0717163,0.0411987
1461,3,0.0253296,0.0595093,0.159607,-0.000610352,0.0372314,0.0283813,0.0228882,0.0112915,0.0192261,0.0238037,-0.00854492,0.00579834,0.0473022
1461,4,0.0341797,0.0338745,0.176392,0.039978,0.0289917,0.0259399,0.00183105,0.0161743,0.0201416,0.0393677,-0.00762939,0.0350952,0.027771
1462,0,0.0146484,0.0317383,0.148621,0.0222778,0.0228882,0.0231934,0.0158691,0.0119019,0.00152588,0.0167847,-0.0137329,0.0152588,0.0244141
1462,1,0.015564,0.00640869,0.166321,0.0265503,0.00854492,0.0186157,0.0222778,0.0344849,0.0128174,0.0350952,-0.0228882,0.0143433,0.0323486
1462,2,0.022583,0.0222778,0.172424,0.0512695,0.032959,0.0296021,-0.0088501,0.0164795,0.00610352,0.0228882,-0.0137329,0.0302124,0.0222778
1462,3,0.00915527,0.0112915,0.15625,0.0247192,0.0250244,-0.027771,0.0143433,0.022583,-0.0149536,0.00854492,-0.0222778,-0.00732422,0.0222778
1462,4,0.0341797,0.0866699,0.114441,0.0286865,0.0494385,0.0289917,0.0247192,0.0140381,0.0302124,0.0341797,-0.012207,0.0302124,0.0408936
1463,0,0.0317383,0.0189209,0.0881958,0.0323486,0.0216675,0.0390625,-0.00152588,0.032959,0.00854492,0.0280762,-0.0192261,0.00976562,0.0274658
1463,1,0.0186157,0.0302124,0.0674438,0.0357056,0.0335693,-0.00152588,0.0164795,0.0109863,0.0100708,0.00518799,-0.0320435,0.0762939,0.0408936
1463,2,0.0341797,0.0234985,0.072937,0.0332642,0.0189209,0.0238037,0.0265503,0.0128174,0.0131226,0.0244141,-0.0189209,0.0234985,0.032959
1463,3,0.027771,0.017395,0.0527954,0.0378418,0.0283813,0.0134277,0.0164795,0.0125122,0.0170898,0.0192261,0.00305176,0.0189209,0.0369263
1463,4,0.0247192,0.0408936,0.0112915,0.0592041,0.0299072,0.0192261,0.0128174,0.0415039,0.0259399,0.000610352,-0.0546265,0.0317383,0.0354004
1464,0,0.0100708,0.0180054,0.00518799,0.0271606,0.0360107,0.0146484,0.0265503,0.010376,0.00701904,0.0140381,-0.0180054,0.022583,0.00793457
1464,1,0.0271606,-0.0088501,-0.00732422,0.0289917,-0.0210571,0.0442505,0.0396729,-0.020752,0.0167847,0.0268555,-0.0335693,0.0250244,0.0143433
1464,2,-0.000915527,0.0457764,0.0170898,0.0473022,0.015564,0.0341797,0.0524902,0.0177002,0.012207,0.0140381,-0.0311279,0.0128174,0.0231934
1464,3,0.015564,0.0292969,0.00915527,0.0286865,0.0396729,0.0341797,0.012207,0.0292969,0.0436401,0.0204468,-0.0262451,0.0268555,0.00976562
1464,4,0.045166,0.0280762,0.0408936,0.0430298,0.0326538,0.0363159,0.0274658,0.0210571,0.0131226,0.0289917,-0.0311279,0.0256348,0.0256348
1465,0,0.0234985,0.0369263,0.0396729,0.0375366,0.00518799,0.0228882,0.0231934,0.00915527,0.0161743,0.00976562,-0.020752,0.0259399,0.0234985
1465,1,-0.0192261,0.0283813,0.0637817,0.078125,0.0204468,0.0183105,-0.0286865,0.0189209,0.0088501,0.00762939,-0.0363159,0.0311279,0.0180054
1465,2,0.0256348,0.0253296,0.0457764,-0.0241089,0.0253296,0.0338745,0.0189209,0.0186157,-0.0012207,0.012207,-0.0268555,0.0109863,0.0317383
1465,3,0.0259399,0.0152588,0.0897217,0.0253296,0.0912476,0.0372314,0.0231934,-0.0289917,0.0244141,0.0146484,-0.0256348,0.0253296,0.0241089
1465,4,0.0234985,0.0256348,0.0946045,0.0192261,0.038147,0.0387573,0.0244141,0.0125122,-0.00457764,0.0265503,-0.022583,-0.0439453,0.020752
1466,0,0.0219727,0.0170898,0.143433,0.0350952,0.0375366,0.0112915,0.0100708,0.0119019,0.0170898,0.0262451,-0.0253296,0.0213623,0.012207
1466,1,0.0143433,0.0241089,0.140076,0.0189209,0.0378418,0.0418091,0.0210571,0.0259399,-0.0268555,0.027771,-0.020752,0.0588989,0.0161743
1466,2,0.022583,0.0350952,0.136108,0.0384521,0.0314331,0.027771,0.0244141,0.0201416,0.0152588,0.00976562,-0.0244141,0.0164795,0.0314331
1466,3,0.012207,0.0253296,0.120239,0.0372314,0.0463867,0.0335693,0.0396729,-0.00579834,0.00823975,0.0149536,-0.022583,0.0234985,0.0234985
1466,4,0.0131226,-0.0119019,0.0808716,0.0430298,-0.0106812,0.0360107,0.0256348,-0.03479,0.00213623,0.0131226,-0.0234985,0.0280762,0.0332642
1467,0,0.0299072,0.0320435,0.0921631,0.0311279,0.0308228,0.0344849,0.0338745,0.0286865,0.0289917,0.00488281,0.010376,0.0152588,0.0335693
1467,1,0.0265503,0.0222778,0.0314331,0.0363159,0.0250244,0.0253296,0.0521851,0.0140381,0.0158691,0.0259399,-0.0238037,0.0109863,0.0253296
1467,2,0.012207,0.0216675,0.0280762,0.0274658,0.0900269,0.0320435,0.0390625,0.0341797,0.017395,0.0137329,-0.0335693,0.0268555,0.032959
1467,3,0.0164795,0.0576782,0.00671387,0.0253296,0.0463867,0.0283813,0.0222778,0.0274658,0.0387573,0.0228882,-0.0289917,0.0183105,0.0350952
1467,4,0.0198364,0.0244141,-0.017395,0.0509644,0.0296021,0.0378418,-0.00671387,0.020752,0.0186157,-0.072937,-0.0280762,0.0158691,0.0131226
1468,0,-0.0283813,0.0222778,-0.0585938,0.0320435,0.0308228,0.0308228,0.0296021,0.00946045,0.0131226,0.0170898,-0.0170898,0.0198364,0.0387573
1468,1,-0.0234985,0.0088501,-0.0222778,0.0338745,0.0286865,0.0311279,0.0579834,0.0231934,0.0125122,0.00213623,-0.0250244,-0.00427246,0.0302124
1468,2,-0.0228882,0.0253296,-0.0170898,0.0878906,0.032959,0.0350952,0.0296021,0.022583,0.0256348,0.0106812,-0.0479126,0.020752,0.020752
1468,3,0.0228882,0.0109863,-0.0500488,0.03479,0.0305176,0.0442505,0.0180054,0.0280762,0.0201416,-0.00274658,-0.0146484,0.0256348,0.032959
1468,4,0.0170898,0.0628662,-0.0256348,0.0241089,0.0250244,0.0256348,0.0198364,0.0479126,0.0299072,0.0241089,-0.0192261,-0.0262451,0.032959
1469,0,0.0286865,0.0234985,0.0268555,0.0183105,0.0210571,0.0131226,0.0250244,0.0128174,0.0457764,0.0177002,-0.0216675,0.0100708,0.0360107
1469,1,0.0195312,0.0314331,0.0448608,0.0149536,0.0546265,0.0653076,0.0238037,-0.020752,0.0253296,0.0311279,-0.0274658,0.020752,0.0305176
1469,2,0.0106812,0.0311279,0.0494385,0.0250244,0.0402832,0.0280762,0.0247192,0.0308228,0.0158691,0.0299072,-0.017395,0.0140381,0.0152588
1469,3,0.012207,0.012207,0.0656128,0.0198364,0.0460815,0.0427246,0.0152588,0.0302124,0.0192261,-0.0265503,-0.0213623,0.0241089,-0.0112915
1469,4,-0.0256348,0.0332642,0.107727,0.022583,0.0521851,0.0439453,0.0308228,0.0238037,0.0152588,0.0299072,-0.0234985,0.0146484,0.0204468
1470,0,0.0274658,0.00915527,0.119934,0.0262451,-0.0228882,0.0350952,0.0161743,0.043335,-0.0012207,0.0265503,-0.0363159,0.0195312,0.0140381
1470,1,0.00915527,0.0189209,0.108337,0.0228882,0.0308228,0.0238037,0.0231934,0.0308228,0.00976562,0.0250244,-0.012207,0.0286865,0.0164795
1470,2,0.015564,-0.0253296,0.104065,0.0299072,0.0796509,0.012207,0.0265503,0.0350952,0.0222778,0.045166,-0.0204468,0.00305176,0.00427246
1470,3,0.0228882,0.0283813,0.0662231,0.0259399,0.0296021,0.0543213,0.0387573,0.0360107,-0.0286865,0.0250244,-0.0250244,-0.0238037,0.0286865
1470,4,0.0152588,0.0384521,0.0772095,0.0177002,0.0405884,0.0320435,0.0384521,0.0518799,0.015564,-0.00793457,-0.0198364,0.0234985,0.0244141
1471,0,-0.0335693,0.017395,0.0540161,0.00915527,0.0405884,0.0350952,0.0283813,0.0271606,0.0210571,0.0698853,-0.0488281,0.0274658,0.0247192
1471,1,0.0231934,0.0177002,-0.0012207,-0.0201416,0.0271606,0.0320435,0.0180054,0.00732422,0.022583,0.0698853,-0.00427246,0.0216675,0.0228882
1471,2,0.0167847,0.0167847,0.0299072,0.0149536,0.0259399,0.0280762,0.039978,0.0344849,0.0149536,0.000915527,-0.0250244,0.0286865,0.000610352
1471,3,0.0189209,0.0231934,0.0231934,0.0650024,0.038147,0.032959,0.0234985,0.0415039,0.0360107,0.0308228,-0.00823975,0.0125122,0.0256348
1471,4,0.0302124,0.0137329,-0.0106812,0.0100708,0.0717163,0.0427246,0.0299072,-0.0137329,0.0167847,0.0131226,-0.0012207,0.0195312,0.0231934
1472,0,0.0231934,0.0195312,-0.0527954,0.0128174,0.032959,0.0588989,0.0299072,0.0286865,0.015564,0.0195312,0.000915527,0.012207,0.0210571
1472,1,0.0280762,0.0344849,-0.0552368,-0.012207,0.0552368,0.0421143,0.00549316,0.0210571,0.0228882,0.0137329,-0.00549316,0.00396729,0.0161743
1472,2,0.0241089,0.0256348,-0.0540161,0.00579834,0.0335693,0.0445557,0.0305176,0.0354004,0.0247192,0.00762939,-0.00976562,0.020752,0.0250244
1472,3,0.0152588,0.0219727,-0.0546265,0.00976562,0.0341797,0.045166,0.0210571,0.0228882,0.0393677,0.0186157,0.000610352,0.0222778,0.0219727
1472,4,0.0201416,0.0216675,-0.0241089,0.0195312,0.0405884,0.0430298,0.0231934,0.0167847,0.0280762,0.0201416,-0.00366211,0.0460815,0.0146484
1473,0,0.0161743,0.0213623,-0.0131226,0.0140381,0.065918,0.0482178,-0.00213623,0.0558472,0.0241089,0.0189209,-0.0268555,0.0177002,0.0131226
1473,1,0.00946045,0.0289917,0.0360107,0.00183105,0.0274658,0.0268555,0.0109863,0.0357056,-0.00274658,0.0189209,-0.0149536,0.0299072,0.00640869
1473,2,0.050354,0.020752,0.0296021,0.0720215,0.0247192,0.0338745,-0.0106812,0.0241089,0.00701904,0.0579834,0.00274658,0.0201416,0.00701904
1473,3,0.0198364,0.00854492,0.0314331,-0.00671387,0.0320435,0.039978,0.0213623,0.032959,0.0271606,0.0250244,-0.00396729,0.022583,0.0109863
1473,4,0.0088501,0.0146484,0.132446,0.0152588,0.0320435,-0.0115967,0.0332642,0.032959,0.0100708,0.0238037,-0.0158691,0.0415039,0.0137329
1474,0,0.00579834,0.0125122,0.0842285,-0.00671387,0.03479,0.0418091,0.0558472,0.0378418,0.0201416,0.0119019,-0.00946045,0.0250244,0.0256348
1474,1,-0.0265503,0.0161743,0.119934,0.0598145,0.0366211,0.0424194,0.0332642,0.0338745,0.0265503,0.0119019,0.0213623,0.0167847,0.00671387
1474,2,0.0216675,0.0363159,0.0750732,0.0228882,0.0228882,0.0369263,0.0219727,0.0326538,0.0128174,0.0131226,-0.0100708,0.0149536,0.0289917
1474,3,0.0366211,0.0134277,0.0646973,0.0363159,0.020752,0.0344849,0.0219727,0.0454712,0.0186157,0.0198364,0.0186157,0.0219727,0.0152588
1474,4,0.0228882,0.078125,0.0491333,0.0170898,0.0637817,0.0161743,0.0234985,0.027771,0.0305176,0.0177002,-0.0234985,0.0213623,-0.0012207
1475,0,0.0228882,0.00701904,0.0317383,0.0723267,0.03479,0.0289917,-0.0228882,0.0283813,0.022583,0.0167847,-0.0256348,0.0323486,0.0134277
1475,1,0.0363159,0.0231934,0.00427246,0.0469971,0.0350952,0.0241089,0.0149536,0.0338745,0.0204468,0.00579834,-0.0210571,0.0262451,-0.112
1475,2,0.0180054,0.0204468,0.0537109,0.00640869,0.0274658,0.0421143,0.0247192,0.0296021,0.0289917,0.00946045,-0.0271606,0.0177002,-0.0680542
1475,3,0.0234985,0.0192261,0.0204468,0.0213623,0.0213623,0.0360107,0.0317383,0.0491333,0.0198364,0.0231934,-0.0228882,0.0131226,-0.0360107
1475,4,0.0152588,0.0125122,-0.0436401,0.0283813,0.0317383,0.0305176,0.0259399,0.0274658,0.0204468,-0.0210571,-0.0326538,0.0183105,-0.120239
1476,0,0.0231934,0.0234985,-0.0534058,0.0418091,0.0299072,0.0268555,0.0714111,0.0296021,0.0115967,0.0585938,-0.0335693,0.0167847,-0.0485229
1476,1,0.00915527,0.0140381,-0.0646973,0.00518799,0.0445557,0.027771,0.0335693,0.032959,0.0305176,0.0109863,-0.0393677,-0.0222778,-0.0424194
1476,2,0.0109863,0.0115967,-0.0628662,0.0210571,0.0378418,0.0192261,0.0012207,0.0326538,0.0320435,-0.0088501,-0.0259399,0.00976562,-0.043335
1476,3,0.0125122,0.027771,-0.0567627,0.0106812,0.0244141,-0.0350952,0.0265503,0.0439453,0.0170898,0.0256348,-0.0296021,0.0183105,-0.045166
1476,4,0.00335693,0.0247192,-0.0247192,0.0131226,0.0283813,0.0152588,0.0341797,0.0125122,0.0338745,0.0180054,-0.0183105,0.0299072,0.0213623
1477,0,0.00732422,-0.00488281,0.00549316,0.0128174,-0.0317383,0.03479,0.0384521,-0.00427246,0.0201416,0.0222778,-0.0198364,0.0158691,-0.101013
1477,1,0.0140381,0.00549316,0.0238037,-0.00244141,0.0274658,0.0238037,0.0317383,0.0421143,0.0302124,0.0140381,-0.0213623,0.0125122,-0.0897217
1477,2,0.0244141,0.0250244,0.00579834,0.010376,0.0350952,0.0344849,0.0317383,0.0628662,0.0140381,0.0259399,-0.0219727,0.0189209,-0.0323486
1477,3,0.00915527,0.0140381,-0.0317383,0.0100708,0.0286865,0.0485229,0.020752,0.0357056,0.0598145,0.0372314,-0.0137329,0.0128174,-0.00549316
1477,4,0.0216675,0.0283813,0.0619507,0.0152588,-0.00762939,0.0259399,0.0250244,-0.00823975,0.0360107,0.0219727,-0.0183105,0.0244141,0.0469971
1478,0,0.022583,0.010376,0.0949097,0.0195312,0.0320435,0.0350952,0.00274658,0.0259399,0.088501,0.00610352,-0.0189209,0.0372314,0.0567627
1478,1,0.0302124,0.00274658,0.0860596,0.0265503,0.0259399,0.0408936,0.0436401,0.0231934,0.0280762,0.00274658,-0.0314331,0.0125122,0.0762939
1478,2,0.00701904,0.000610352,0.0668335,0.0292969,0.00640869,0.0161743,0.0341797,0.0344849,0.038147,0.00915527,-0.0186157,0.027771,0.0366211
1478,3,0.010376,0.0332642,0.06073,0.0619507,-0.020752,0.0268555,0.0213623,0.0985718,0.0390625,0.00946045,-0.0253296,0.0247192,0.00823975
1478,4,0.0253296,0.0164795,0.0338745,-0.0195312,0.0143433,0.017395,-0.090332,0.0228882,0.0308228,0.0167847,-0.0143433,0.0247192,0.0192261
1479,0,0.0241089,-0.0125122,0.0170898,0.0314331,0.0436401,0.0192261,-0.174255,0.0250244,0.0112915,0.015564,-0.0692749,0.0131226,0.0744629
1479,1,0.0119019,0.0222778,-0.0250244,0.0204468,0.0302124,0.0259399,-0.0531006,0.0244141,0.0387573,0.000915527,-0.0268555,0.015564,0.0805664
1479,2,0.0222778,0.0228882,0.0192261,0.0177002,0.0189209,0.0292969,0.00793457,0.0323486,0.0354004,-0.00396729,-0.0250244,0.0311279,0.0793457
1479,3,0.0137329,0.0164795,-0.0259399,0.0256348,0.0274658,0.0238037,0.050354,0.0363159,0.0561523,0.0213623,-0.0296021,0.0576782,0.0827026
1479,4,0.017395,0.0177002,-0.0558472,0.0289917,0.0531006,0.043335,0.039978,0.0238037,0.0946045,0.0109863,-0.0247192,0.0189209,0.0698853
1480,0,0.0222778,0.0292969,-0.0463867,0.0195312,0.0201416,0.0445557,0.0512695,0.0256348,0.000610352,0.0137329,-0.0363159,0.0158691,0.00640869
1480,1,0.0186157,0.0183105,-0.124207,0.0286865,0.0253296,0.0442505,0.0430298,0.0280762,0.0579834,0.0140381,-0.0250244,0.0369263,0.0213623
1480,2,0.0186157,0.0320435,-0.157471,0.0131226,0.00671387,0.03479,0.0494385,0.0405884,0.0286865,0.0131226,-0.0195312,0.0274658,-0.0640869
1480,3,0.0198364,0.0238037,-0.110779,0.039978,0.0271606,0.0320435,0.0411987,0.0396729,0.0164795,-0.0106812,-0.0234985,0.0128174,-0.136719
1480,4,0.0161743,0.0558472,-0.0390625,0.017395,0.0210571,0.0387573,0.0363159,0.0238037,0.0283813,0.0189209,-0.0222778,0.00915527,-0.209656
1481,0,0.0125122,0.0323486,-0.0292969,0.0158691,0.0198364,0.0289917,0.0845337,0.0238037,0.0366211,0.0280762,-0.0204468,0.0219727,-0.00335693
1481,1,-0.0213623,0.00244141,0.0311279,0.0177002,0.0119019,0.0317383,0.0997925,0.0210571,0.0335693,0.0183105,-0.0213623,0.00976562,0.0439453
1481,2,0.017395,0.0250244,0.00671387,0.032959,0.00854492,0.0338745,0.0979614,0.0183105,0.0253296,0.00671387,-0.0262451,0.0195312,0.133057
1481,3,-0.0143433,0.0140381,-0.0180054,0.0125122,0.0146484,0.0323486,0.0894165,0.03479,0.0323486,0.0228882,-0.0241089,0.00732422,0.118408
1481,4,0.022583,0.0299072,-0.00488281,0.0244141,0.00762939,0.0247192,0.071106,0.0216675,0.0302124,0.0320435,-0.0115967,0.0100708,0.12085
1482,0,-0.0213623,0.0164795,0.0149536,0.0552368,0.022583,0.0387573,0.12207,0.0170898,0.0427246,-0.0137329,-0.0274658,0.00976562,0.114441
1482,1,0.0125122,0.0601196,0.00335693,0.0149536,0.065918,0.0299072,0.0650024,0.0241089,0.0323486,0.0213623,-0.0384521,0.0140381,0.109253
1482,2,0.0344849,0.0100708,-0.045166,0.020752,0.0543213,0.0668335,-0.0134277,0.00579834,0.0469971,0.0204468,-0.0253296,0.0195312,0.0881958
1482,3,0.00671387,0.0186157,-0.0375366,0.012207,0.012207,0.0308228,0.0717163,0.0250244,0.0247192,0.0247192,-0.0384521,0.0088501,0.0823975
1482,4,0.0646973,0.0213623,-0.0680542,0.0454712,0.0296021,0.03479,0.0140381,0.0259399,0.0360107,0.00335693,-0.0650024,0.0137329,0.108032
1483,0,0.0213623,0.0158691,-0.0238037,0.0167847,0.0152588,0.0234985,-0.0491333,0.0259399,0.0317383,0.00793457,-0.0430298,0.027771,0.0588989
1483,1,0.0454712,0.00854492,-0.0256348,0.0286865,-0.00152588,0.0338745,-0.102844,0.0137329,0.0354004,0.0213623,-0.0439453,0.0177002,0.0689697
1483,2,0.0198364,0.0192261,-0.022583,0.0283813,0.0140381,0.0259399,-0.0839233,0.0241089,0.0317383,0.0119019,-0.0387573,0.0134277,0.0296021
1483,3,0.0286865,0.0482178,-0.0384521,0.0283813,0.0204468,0.0204468,-0.0805664,0.0369263,0.0411987,0.0296021,-0.038147,0.00335693,0.0585938
1483,4,0.0250244,0.0564575,-0.0338745,0.0421143,0.0457764,0.0192261,-0.0689697,0.0286865,0.0436401,0.0253296,-0.0320435,0.0314331,0.0701904
1484,0,0.0219727,0.0234985,-0.114746,0.0146484,0.0204468,0.0219727,-0.0778198,0.0210571,0.0357056,0.0238037,-0.0479126,0.0695801,0.0671387
1484,1,0.0387573,0.0436401,-0.0619507,0.0286865,0.00854492,0.0180054,-0.0692749,0.0170898,0.0231934,0.020752,-0.032959,0.0128174,0.0570679
1484,2,0.0164795,0.0238037,-0.057373,0.0372314,0.0177002,0.0366211,-0.0619507,0.0241089,0.0357056,0.0253296,-0.0253296,0.0253296,0.00732422
1484,3,0.078125,0.00854492,-0.0457764,0.0592041,0.00823975,0.0469971,-0.0549316,0.0402832,0.0286865,0.00610352,-0.027771,0.0244141,0.0723267
1484,4,0.0280762,0.0222778,-0.067749,0.0244141,0.0128174,0.0595093,-0.0271606,0.0366211,0.0366211,0.015564,-0.0302124,0.00762939,-0.00701904
1485,0,0.0128174,-0.00701904,-0.0140381,0.0308228,0.0100708,0.0210571,-0.0119019,0.0183105,0.0308228,0.03479,-0.0201416,0.010376,0.0473022
1485,1,0.0308228,0.0140381,0.0408936,0.0469971,0.0195312,0.0299072,0.00488281,0.0244141,0.0350952,0.0128174,-0.0299072,0.0247192,0.0320435
1485,2,0.0393677,0.0256348,0.0115967,0.00274658,0.0137329,0.0305176,0.00244141,0.0302124,0.00488281,0.0170898,-0.0271606,0.0350952,0.107117
1485,3,0.032959,0.022583,0.00427246,0.0149536,0.00579834,0.0192261,0.0430298,0.0299072,0.0296021,0.0634766,-0.0222778,0.0271606,0.0274658
1485,4,0.0253296,0.015564,0.022583,0.00823975,0.0088501,0.0268555,-0.0320435,0.027771,0.0305176,0.0921631,-0.0195312,0.0265503,0.0396729
1486,0,0.0262451,0.0112915,0.125732,0.0228882,0.00823975,0.0231934,0.0198364,0.0253296,0.0210571,0.0152588,-0.0186157,0.0186157,0.0405884
1486,1,0.0128174,0.00457764,0.128174,0.0354004,-0.0189209,0.0210571,0.0265503,0.0250244,0.0372314,0.0424194,-0.0213623,0.038147,0.0274658
1486,2,0.0231934,0.012207,0.12146,0.0317383,0.0143433,0.00457764,0.0216675,0.0720215,0.0457764,0.027771,0.000610352,0.00976562,0.0494385
1486,3,0.032959,0.0280762,0.127258,0.0262451,0.0140381,0.0186157,0.0415039,0.0286865,0.0430298,0.022583,-0.0216675,0.0836182,0.032959
1486,4,0.0311279,0.0421143,0.0796509,0.0308228,0.0134277,0.0314331,0.0375366,-0.000610352,0.0213623,0.0299072,-0.0210571,0.0323486,0.0378418
1487,0,0.0299072,0.00549316,0.122681,0.0610352,0.0088501,0.0238037,0.0326538,0.0314331,0.0292969,0.0228882,-0.0201416,0.0320435,0.0390625
1487,1,0.0280762,0.0271606,0.0445557,0.0369263,0.017395,-0.0231934,0.0393677,0.0341797,0.0332642,0.0402832,-0.0189209,0.0253296,0.0421143
1487,2,0.017395,0.0299072,0.00244141,0.0421143,0.0100708,0.0198364,0.0598145,0.00793457,0.0305176,0.0384521,-0.0302124,0.0222778,0.0231934
1487,3,0.0311279,0.0112915,-0.0344849,0.0286865,-0.0134277,0.0326538,0.0671387,0.0933838,0.03479,0.0247192,-0.0210571,0.0268555,0.0247192
1487,4,0.0360107,0.00823975,-0.0341797,0.0268555,0.0143433,0.0088501,0.0567627,0.0247192,0.045166,0.00152588,-0.0167847,0.0332642,0.0088501
1488,0,0.0344849,0.0238037,-0.120544,0.0192261,0.0427246,0.0164795,0.0543213,0.0216675,0.0302124,0.032959,-0.0405884,0.0320435,0.0280762
1488,1,0.027771,0.0195312,-0.15564,0.0152588,0.0488281,0.0259399,0.0515747,0.0631714,0.0344849,0.0350952,-0.0750732,0.0216675,0.0308228
1488,2,0.0292969,0.0228882,-0.0802612,0.0167847,0.0149536,0.0149536,0.0500488,0.032959,0.0265503,0.0363159,-0.0302124,0.0222778,0.0360107
1488,3,0.0192261,0.00732422,-0.0311279,0.0289917,0.0192261,0.0186157,0.0549316,0.0253296,0.022583,0.0268555,-0.0216675,0.0323486,0.0210571
1488,4,0.0402832,0.0222778,0.0466919,0.015564,0.0189209,0.0222778,0.0744629,0.0183105,0.039978,0.0186157,-0.045166,0.0320435,0.0650024
