Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
1486,0,0.131836,0.0570679,0.00335693,0.038147,0.0985718,0.015564,0.0283813,0.000305176,0.0692749,0.03479,-0.032959,0.0997925,0.0460815
1486,1,-0.050354,0.0439453,0.039978,0.057373,0.0631714,-0.0192261,0.0302124,-0.00183105,0.0341797,0.0231934,-0.0494385,0.136719,0.0415039
1486,2,-0.145569,0.0198364,0.0448608,0.0488281,0.0439453,-0.0863647,0.0375366,0.0338745,0.0683594,0.0320435,-0.0390625,0.110168,0.0292969
1486,3,0.0323486,0.00732422,0.0570679,0.0494385,0.0531006,-0.0427246,0.0308228,0.0177002,0.0112915,0.0128174,-0.039978,0.157471,0.0424194
1486,4,0.118103,0.0164795,0.108337,0.0515747,0.0411987,-0.0247192,0.0289917,0.0256348,0.0164795,0.0222778,-0.0466919,0.0088501,0.0454712
1487,0,0.198975,0.0125122,0.120544,0.0390625,0.0360107,-0.0411987,0.0259399,0.0338745,0.0341797,0.0161743,-0.0402832,0.00457764,0.0253296
1487,1,0.134888,0.0482178,0.10437,0.0268555,0.0537109,-0.039978,0.0271606,0.109253,0.0473022,0.0140381,-0.0308228,-0.0360107,0.0363159
1487,2,0.0747681,0.0488281,0.0518799,0.0646973,0.0479126,-0.0485229,0.0640869,0.0421143,0.0259399,0.00213623,-0.0161743,0.00793457,0.0280762
1487,3,0.0436401,0.0881958,-0.0137329,0.0234985,0.0836182,-0.0183105,0.038147,0.0466919,0.0189209,-0.00396729,-0.0253296,-0.00457764,0.020752
1487,4,0.00244141,0.0192261,0.00366211,0.0305176,0.0363159,-0.0289917,0.00671387,0.0210571,0.0286865,-0.0375366,-0.00549316,0.0665283,0.0234985
1488,0,0.0646973,-0.015564,0.0372314,0.0604248,0.0012207,0.0241089,0.0317383,0.0115967,0.0210571,-0.0213623,-0.0106812,-0.065918,0.0201416
1488,1,0.0466919,-0.00305176,0.0360107,0.0128174,-0.0579834,0.0302124,-0.0088501,-0.0341797,0.0192261,-0.00549316,-0.0192261,-0.0717163,0.0231934
1488,2,0.00152588,0.0201416,0.0357056,0.0247192,-0.0994873,0.0265503,0.0119019,-0.000305176,-0.00823975,-0.0158691,-0.0283813,0.055542,0.0231934
1488,3,0.0305176,0.0238037,0.0274658,0.0292969,-0.0921631,0.0308228,0.00579834,0,0.0216675,-0.0274658,-0.0457764,-0.00427246,0.0271606
1488,4,-0.0131226,0.0241089,0.0228882,0.0515747,-0.065918,0.0680542,0.0183105,-0.0250244,0.0164795,-0.0445557,-0.0109863,-0.124512,0.0152588
1489,0,-0.0338745,0.0350952,0,0.0473022,0.0180054,0.101318,0.0164795,0.0164795,-0.00274658,-0.0357056,-0.00579834,-0.115662,0.0143433
1489,1,-0.0561523,0.0665283,0.045166,0.045166,0.0317383,0.0393677,0.0253296,0.0296021,0.0158691,-0.0189209,-0.0100708,-0.0610352,0.0289917
1489,2,0.0238037,0.0158691,0.00762939,0.0512695,0.0891113,0.0216675,0.0308228,-0.00854492,0.0283813,-0.0128174,-0.0119019,0.000305176,0.0396729
1489,3,0.0698853,0.0286865,0.0326538,0.0369263,0.0866699,-0.00457764,0.0378418,0.0350952,0.00213623,0.00335693,-0.0231934,0.0299072,0.0241089
1489,4,0.00671387,0.00823975,0.0158691,0.0628662,0.0845337,-0.0231934,0.0674438,0.0244141,0.0177002,0.0375366,-0.022583,0.0238037,0.0280762
1490,0,0.00701904,-0.00427246,-0.00213623,0.0344849,0.104065,-0.0463867,0.039978,0.065918,0.0280762,0.0402832,-0.00518799,0.0405884,0.0253296
1490,1,0.0128174,0.0488281,0.0109863,0.0189209,0.0872803,-0.0531006,0.0305176,0.0109863,0.0466919,0.0506592,-0.0357056,0.0534058,0.0375366
1490,2,-0.0396729,0.0271606,0.015564,-0.0228882,0.0656128,-0.00244141,-0.022583,0.0335693,0.0317383,0.124207,-0.0384521,0.0848389,-0.00457764
1490,3,-0.0534058,0.0485229,-0.0143433,0.0259399,0.0570679,0.0137329,0.0537109,0.017395,0.0161743,0.0689697,-0.0332642,0.136108,0.0167847
1490,4,-0.0262451,0.0296021,-0.0119019,0.0244141,0.0424194,0.0979614,0.027771,0.0152588,0.0491333,0.0689697,-0.0143433,0.248718,0.0219727
1491,0,-0.0146484,-0.0311279,0.00274658,0.0146484,-0.0247192,0.0906372,0.00946045,0.0192261,0.0268555,0.067749,-0.0131226,0.274048,0.0228882
1491,1,-0.138245,0.0231934,-0.00732422,0.0247192,0.0283813,0.127563,0.0167847,0.00701904,0.00305176,0.0576782,-0.0109863,0.305176,0.0253296
1491,2,-0.216064,0.00915527,0.0244141,0.0408936,0.0128174,0.12146,0.00701904,0.012207,0.00183105,0.0518799,-0.000915527,0.21637,0.0167847
1491,3,-0.2948,0.000305176,0.0518799,0.0177002,-0.0149536,0.0823975,0.0741577,0,0.0125122,0.057373,-0.0265503,0.0640869,0.0274658
1491,4,-0.183105,0.0372314,0.0640869,0.0305176,-0.0088501,0.0796509,0.0112915,-0.0271606,0.0143433,0.0390625,-0.0323486,0.00549316,0.0299072
1492,0,-0.0115967,0.0640869,0.0656128,0.0363159,0.00640869,0.0759888,0.0204468,-0.00640869,-0.00183105,0.0234985,0.00488281,-0.114441,0.00549316
1492,1,0.179443,0.0494385,0.0457764,0.0131226,-0.00793457,0.0656128,-0.00213623,-0.00335693,0.0198364,0.0305176,-0.0106812,-0.240479,-0.0228882
1492,2,0.218506,0.0384521,0.0509644,0.0540161,-0.0320435,0.071106,0.0253296,0.0106812,0.0289917,0.0271606,0.00213623,-0.302429,0.0326538
1492,3,0.00213623,0.0369263,0.106812,0.0491333,-0.0442505,0.0469971,0.0195312,0.0320435,0.017395,0.06073,-0.00366211,-0.187683,0.0610352
1492,4,0.0616455,0.0506592,0.0570679,0.0476074,-0.00976562,0.0439453,0.027771,0.0262451,0.0201416,0.0311279,-0.0125122,-0.121155,0.0161743
1493,0,0.240784,0.0177002,0.0286865,0.0289917,0.0259399,0.0491333,0.0338745,0.027771,0.0283813,-0.000915527,-0.017395,-0.00152588,0.0311279
1493,1,0.28595,0.0393677,-0.00976562,0.0323486,0.0448608,0.0408936,0.0305176,0.0515747,0.0204468,0.0146484,-0.020752,0.0088501,0.0286865
1493,2,0.22522,-0.012207,-0.0360107,0.0497437,0.0668335,0.0418091,0.0366211,0.0415039,0.0796509,0.0320435,-0.017395,-0.0610352,0.0405884
1493,3,0.205383,-0.00579834,-0.0335693,0.0479126,0.039978,0.017395,0.0256348,0.0183105,0.00854492,0.0100708,-0.0274658,-0.0170898,0.0231934
1493,4,0.0796509,-0.00366211,-0.00427246,0.0317383,0.0601196,-0.00183105,0.0341797,0.0228882,0.0823975,0.0216675,-0.0234985,-0.057373,0.0125122
1494,0,0.0576782,0.000915527,-0.00579834,0.038147,0.10437,-0.0146484,0.032959,0.0115967,0.0180054,0.0128174,-0.0222778,0.0531006,0.0982666
1494,1,0.0192261,0.0140381,0.0128174,0.0601196,0.112,-0.0125122,0.032959,0.0222778,0.0146484,-0.00640869,-0.0271606,0.120544,0.03479
1494,2,-0.0393677,0.0164795,0.00274658,0.0469971,0.0604248,-0.00244141,0.0189209,0.0305176,0.0204468,-0.0128174,-0.00732422,0.0619507,0.0302124
1494,3,0.000610352,0,0.0088501,0.0305176,0.0317383,0.032959,0.0238037,0.0186157,-0.00854492,-0.0332642,-0.00610352,-0.0247192,0.0354004
1494,4,0.0601196,-0.0119019,0.0299072,0.0265503,0.0292969,0.0115967,0.0192261,0.0778198,-0.00671387,-0.0262451,-0.0140381,-0.00640869,0.0213623
1495,0,0.0912476,-0.00457764,0.00976562,0.0231934,0.0262451,-0.00213623,0.0250244,0.015564,0.0262451,0.00213623,-0.00732422,-0.0137329,0.0317383
1495,1,0.0808716,0.0012207,-0.00335693,0.00976562,0.0491333,-0.0177002,0.0256348,0.0234985,-0.00366211,-0.00518799,0.0201416,-0.0134277,0.0238037
1495,2,0.0299072,0.0210571,0.0350952,0.0131226,0.0292969,0.00305176,0.0259399,0.0161743,0.0100708,-0.00762939,-0.0262451,0.0332642,0.010376
1495,3,0.0253296,0.0668335,0.0463867,0.0109863,0.0238037,-0.00579834,0.0299072,0.0100708,0.0289917,-0.00518799,-0.0247192,0.140686,-0.00671387
1495,4,-0.0137329,0.0466919,0.0848389,0.0195312,0.0579834,0.00915527,0.0180054,0.0326538,0.010376,-0.0469971,-0.0119019,0.194397,-0.00640869
1496,0,-0.0772095,0.0265503,0.118103,0.0894165,0.0137329,0.0183105,0.0427246,-0.00793457,0.0238037,-0.0305176,-0.0170898,0.184021,0.0134277
1496,1,-0.062561,0.0372314,0.0909424,0.0216675,-0.0430298,0.0369263,0.0259399,-0.0137329,0.00183105,-0.0509644,-0.027771,0.158386,0.0274658
1496,2,-0.0219727,0.0436401,0.0582886,0.0265503,-0.0149536,-0.0259399,0.0164795,-0.00335693,-0.0570679,-0.0482178,-0.0369263,-0.0146484,0.0311279
1496,3,-0.0845337,0.0338745,0.0604248,0.00946045,0.012207,0.0405884,-0.00305176,0.000610352,0.0238037,-0.0219727,-0.0241089,-0.0485229,0.00915527
1496,4,-0.039978,-0.00701904,0.072937,0.0115967,0.017395,0.0601196,0.0292969,0.00915527,-0.000305176,-0.0320435,-0.0125122,-0.132751,0.0234985
1497,0,0.106506,0.012207,0.0234985,0.0323486,-0.00427246,0.0701904,0.00823975,0.00488281,0.0183105,-0.0314331,-0.0131226,-0.124817,0.0115967
1497,1,-0.0253296,-0.0146484,-0.045166,0.0274658,-0.0189209,0.06073,0.0259399,0.000305176,0.0265503,-0.039978,-0.0195312,-0.118408,0.0305176
1497,2,-0.0576782,-0.000915527,-0.0665283,0.0338745,-0.00671387,0.0564575,0.0396729,0.0640869,0.0128174,-0.0128174,-0.0714111,-0.125732,0.0234985
1497,3,-0.0579834,-0.0561523,-0.032959,0.0387573,-0.000915527,0.0717163,0.0250244,0.0500488,0.0259399,-0.0164795,-0.0482178,-0.0946045,0.0289917
1497,4,-0.0302124,-0.000305176,-0.00549316,0.0210571,-0.0320435,0.0671387,0.0198364,0.0177002,0.0244141,0.0219727,-0.0350952,-0.0186157,0.03479
1498,0,0.0463867,-0.0430298,0.000915527,0.0231934,-0.0311279,0.0637817,0.0338745,0.0119019,0.0442505,0.00976562,-0.0332642,0.00549316,0.0280762
1498,1,0.0531006,0.0195312,0.0180054,0.0552368,-0.0527954,0.0479126,0.0170898,0.0231934,0.020752,0.0289917,-0.0198364,0.0100708,0.00274658
1498,2,0.0231934,0.0448608,0.0265503,0.0454712,-0.0317383,0.0717163,0.085144,0.0296021,0.0134277,0.0558472,-0.0323486,0.0552368,0.0247192
1498,3,-0.0787354,0.0244141,0.0231934,0.0393677,0.0296021,0.00457764,0.0320435,0.06073,0.0350952,0.032959,-0.0500488,0.0482178,0.0970459
1498,4,0.117188,0.0540161,0.0671387,0.0708008,0.062561,-0.0119019,0.0393677,0.0558472,0.0100708,0.0485229,-0.0393677,0.0619507,0.0274658
1499,0,0.10498,0.0350952,0.0482178,0.0384521,0.104065,-0.0305176,0.0320435,0.0430298,0.0137329,0.0512695,-0.010376,0.0540161,0.0338745
1499,1,0.125122,-0.0161743,0.0515747,0.0286865,0.0973511,0.0100708,0.0411987,0.0430298,0.0378418,0.038147,-0.00854492,0.0650024,0.0372314
1499,2,0.098877,0.00701904,-0.0125122,0.0372314,0.194397,0.0164795,0.0445557,0.0485229,0.0241089,0.0759888,-0.0201416,0.0537109,-0.0274658
1499,3,0.062561,0.0289917,-0.0369263,0.0146484,0.161438,0.00976562,0.03479,0.0332642,0.0341797,0.0445557,-0.0143433,0.0674438,0.0274658
1499,4,0.0418091,0.00610352,0.0143433,0.00946045,0.109863,0.0271606,0.0375366,0.0259399,0.0234985,0.0372314,-0.00396729,0.0326538,0.0219727
1500,0,0.0234985,0.0146484,0.0274658,0.0253296,0.105896,0.0115967,0.038147,0.0653076,0.0183105,0.0210571,-0.0106812,0.0198364,0.0411987
1500,1,0.0354004,0.00915527,0.0158691,0.0357056,0.0579834,-0.0131226,0.020752,0.039978,0.0100708,0.0445557,-0.00183105,0.032959,0.0344849
1500,2,0.0167847,0.0164795,-0.00732422,0.0238037,0.0476074,0.0186157,0.0418091,0.0408936,0.0140381,0.0637817,0.00579834,0.0158691,0.0271606
1500,3,0.0109863,-0.0189209,-0.00823975,0.0195312,0.072937,0.0473022,0.0323486,0.0332642,0.0183105,0.0564575,-0.015564,0.0088501,0.0265503
1500,4,0.0195312,0.0128174,0.012207,0.0216675,0.0714111,0.0320435,0.00854492,0.0405884,0.0350952,0.0576782,-0.0189209,0.0521851,0.0186157
1501,0,0.0115967,0.0088501,0.0262451,0.055542,0.0469971,0.0189209,0.03479,0.0308228,-0.0201416,0.0265503,-0.0213623,-0.0115967,0.0241089
1501,1,-0.0604248,0.0115967,0.0262451,0.0216675,0.03479,0.00610352,0.0305176,0.012207,0.0201416,0.0134277,-0.0183105,0.0582886,0.0317383
1501,2,-0.0149536,0,0.0445557,0.0314331,-0.00671387,-0.0195312,0.0259399,0.0341797,0.022583,0.0582886,-0.0180054,0.0656128,0.0213623
1501,3,0.045166,0.00549316,0.0454712,0.00335693,0.0164795,-0.0186157,0.0250244,0.0186157,0.0259399,0.0494385,-0.0177002,0.0231934,0.010376
1501,4,-0.0344849,-0.00701904,0.0012207,0.032959,0.012207,-0.0286865,0.020752,-0.0247192,0.0350952,0.0454712,-0.0549316,0.010376,0.0222778
1502,0,-0.093689,-0.020752,0.00518799,0.0244141,0.00213623,-0.0228882,0.0341797,0.00152588,0.0415039,0.0338745,-0.0204468,0.0363159,0.027771
1502,1,-0.0543213,-0.0222778,0.0256348,-0.00152588,0.0418091,-0.017395,0.0253296,0.0393677,0.0216675,0.0402832,-0.0601196,0.0317383,0.043335
1502,2,-0.0784302,-0.0088501,0.0256348,0.0152588,0.0210571,-0.00274658,0.0219727,0.022583,0.0405884,0.0521851,-0.0360107,0.00732422,0.0402832
1502,3,-0.0158691,0.0192261,0.0228882,0.00396729,0.0445557,0.012207,0.0131226,-0.00823975,0.0213623,0.0622559,-0.0378418,0.183411,0.012207
1502,4,0.00579834,-0.00732422,0.0299072,0.0186157,0.0305176,0.0732422,-0.000915527,0.000610352,0.015564,0.0332642,-0.0241089,0.341187,0.0332642
1503,0,-0.107117,-0.0357056,0.0125122,0.020752,0.0219727,0.0888062,0.0177002,0.0167847,0.0189209,0.0247192,-0.0286865,0.458984,0.00671387
1503,1,-0.191345,-0.00671387,0.0109863,0.0900269,0.0170898,0.136108,-0.0289917,0.0234985,0.0311279,0.0387573,-0.00518799,0.501099,0.0125122
1503,2,-0.135803,-0.0390625,0.00976562,0.0247192,-0.00976562,0.122681,0.0216675,-0.0460815,0.0259399,0.0140381,-0.0622559,0.353088,0.0137329
1503,3,-0.171204,-0.00946045,0.103149,0.015564,-0.0408936,0.0350952,0.039978,0.00366211,0.020752,0.0274658,-0.0299072,-0.0198364,0.0183105
1503,4,-0.107117,0.103455,0.090332,0.0231934,0.00366211,0.0476074,0.0357056,-0.0137329,0.0360107,0.0149536,-0.00610352,-0.290833,0.0140381
1504,0,0.22522,0.103455,0.0753784,0.0183105,-0.0238037,0.0448608,0.0234985,0.0369263,-0.00854492,0.0250244,-0.0222778,-0.362854,0.0357056
1504,1,0.233154,0.0756836,0.0320435,0.0280762,0.0238037,0.108032,0.0341797,0.032959,0.0585938,0.0177002,-0.022583,-0.301514,0.0204468
1504,2,0.213623,0.0439453,0.0186157,-0.0128174,0.0088501,0.0210571,0.0363159,0.0305176,-0.045166,0.0308228,-0.0311279,-0.426636,0.0128174
1504,3,0.191956,0.0311279,-0.0421143,0.0234985,0.00701904,0.0454712,0.017395,0.0354004,-0.00366211,0.0131226,-0.0234985,-0.272522,0.0149536
1504,4,0.125122,0.0317383,-0.0164795,0.012207,0.0375366,0.0482178,0.03479,-0.0213623,0.0238037,0.0195312,-0.0143433,-0.0424194,0.010376
1505,0,0.0588989,0.0216675,0.00213623,0.0112915,0.0234985,0.0582886,0.0430298,0.0289917,0.020752,0.012207,-0.0219727,0.114746,-0.000305176
1505,1,0.0167847,0.0698853,0.0143433,0.000915527,0.0579834,0.0592041,0.0286865,0.0296021,0.0454712,-0.00610352,-0.0265503,0.093689,0.00518799
1505,2,0.039978,0.00610352,-0.0134277,0.0375366,-0.000915527,0.0167847,0.0473022,0.0180054,0.0228882,-0.0228882,-0.0137329,0.0582886,-0.00457764
1505,3,0.0552368,0.00732422,-0.00976562,0.0265503,-0.0588989,0.010376,0.0567627,0.0265503,0.0350952,-0.0219727,-0.0180054,-0.145569,0.0256348
1505,4,0.137024,-0.0012207,-0.0445557,0.00335693,-0.138245,0.00793457,0.0253296,0.0213623,0.0286865,-0.00305176,-0.0219727,-0.13855,0.00579834
1506,0,0.126648,0.0158691,-0.0146484,0.0186157,-0.119629,0.00244141,0.012207,-0.00305176,0.0186157,-0.0204468,-0.0106812,-0.0488281,0.00701904
1506,1,0.0234985,-0.0482178,-0.0128174,-0.0012207,-0.0909424,0.0158691,0.0213623,0.0274658,0.0387573,-0.0210571,-0.0228882,0.0250244,0.0134277
1506,2,0.0662231,-0.00183105,0.00549316,0.00488281,-0.067749,0.0115967,0.0213623,-0.00793457,0.03479,-0.0610352,-0.0149536,0.00152588,-0.055542
1506,3,0.0671387,0.0396729,-0.0378418,0.0299072,-0.0283813,0.0299072,0.0238037,-0.0201416,0.0384521,-0.0128174,-0.0259399,-0.0643921,0.0140381
1506,4,0.0778198,0.00396729,0.0613403,0.0344849,0.00976562,0.00366211,0.0408936,-0.015564,0.03479,-0.0372314,-0.0177002,0.0372314,0.0115967
1507,0,0.11261,0.00305176,0.0131226,0.0393677,0.0775146,0.0210571,0.0323486,0.0604248,0.0302124,-0.050354,-0.0256348,0.0466919,0.0112915
1507,1,0.045166,0.0204468,0.0296021,0.0152588,0.180969,0.020752,0.0250244,0.0796509,0.0378418,0.022583,-0.0271606,0.000610352,0.0695801
1507,2,-0.110168,0.0100708,0.0527954,0.0570679,0.249329,-0.00305176,0.0668335,0.0759888,0.0436401,0.0186157,-0.0274658,0.0436401,0.0393677
1507,3,-0.0521851,0.00976562,0.03479,0.0576782,0.167847,-0.0170898,0.055542,0.093689,0.0201416,0.0158691,-0.0415039,0.0415039,0.0238037
1507,4,-0.109253,0.0109863,0.0366211,0.0238037,0.100098,-0.0149536,0.0531006,0.0518799,0.0204468,0.0469971,-0.0323486,0.0308228,0.012207
1508,0,0.0863647,0.0427246,0.0177002,0.0280762,0.0531006,0.020752,0.0466919,0.0411987,0.0335693,0.0375366,-0.0695801,0.0317383,0.0238037
1508,1,0.0836182,0.00640869,0.0332642,0.0390625,0.0476074,0.00457764,0.0283813,0.0283813,0.015564,0.0341797,-0.0506592,0.0250244,0.0198364
1508,2,0.027771,0.012207,0.0115967,0.0247192,0.0787354,0.00427246,0.0222778,0.0192261,0.0701904,0.0497437,-0.0350952,-0.0753784,0.0357056
1508,3,-0.0088501,-0.0314331,0.022583,0.0357056,0.067749,0.0100708,0.0335693,0.0500488,0.0424194,0.0466919,-0.0442505,-0.00793457,0.0354004
1508,4,-0.010376,0.0640869,0.0167847,0.0228882,0.137634,0.0354004,0.0473022,0.114746,0.0280762,0.0656128,-0.0405884,0.0482178,0.0195312
1509,0,0.000915527,0.0112915,-0.00488281,0.0296021,0.0756836,0.0289917,0.0317383,0.0662231,0.0292969,0.0756836,-0.0393677,0.0921631,0.0247192
1509,1,-0.10498,-0.00488281,0.0183105,0.0119019,0.0894165,0.00701904,0.0222778,0.03479,0.038147,0.0479126,-0.0387573,0.157471,-0.00274658
1509,2,-0.0970459,-0.0241089,0.0323486,0.0189209,0.0601196,0.000610352,0.0292969,0.0415039,0.0238037,0.0692749,-0.0332642,0.127869,0.0222778
1509,3,-0.0640869,0.00274658,0.0686646,0.032959,0.0579834,0.0674438,0.0323486,0.0308228,0.0436401,0.0869751,-0.0369263,0.0305176,0.0216675
1509,4,0.0759888,-0.00549316,0.0234985,0.0128174,0.0323486,0.0360107,0.0292969,0.0137329,0.0186157,0.0970459,-0.0286865,0.0430298,0.0616455
1510,0,0.0357056,0.0161743,0.00732422,0.083313,0.0234985,0.0521851,0.038147,0.0183105,0.0378418,0.0753784,-0.0418091,-0.121765,0.0137329
1510,1,0.0942993,0.0161743,0.0372314,0.0415039,-0.0344849,0.0601196,0.0125122,0.0241089,0.0271606,0.00427246,-0.0247192,-0.119324,-0.00335693
1510,2,0.0546265,0.0146484,0.0726318,0.0268555,-0.0808716,0.0732422,-0.0140381,-0.00549316,0.0198364,0.106812,0.0195312,-0.0689697,0.0390625
1510,3,0.138245,0.0222778,0.114136,0.038147,-0.0796509,0.0891113,0.0128174,-0.000915527,0.00946045,0.0906372,-0.010376,-0.0164795,0.0195312
1510,4,0.101318,0.0265503,0.0198364,0.0247192,-0.0708008,0.0723267,0.0204468,0.0363159,0.0161743,0.0692749,-0.0180054,-0.0088501,0.0210571
1511,0,0.0601196,0.0125122,0.0274658,0.0289917,-0.0567627,0.0622559,0.0390625,0.0396729,0.06073,0.0643921,-0.0231934,-0.0799561,0.0228882
1511,1,-0.000305176,0.00854492,0.0579834,0.0314331,-0.010376,0.0244141,0.0344849,0.0262451,0.017395,0.0765991,-0.0323486,0.00183105,0.0241089
1511,2,0.0247192,0.015564,-0.00213623,0.0323486,0.00457764,0.0604248,0.0436401,0.0213623,0.0274658,0.0732422,-0.0442505,0.0405884,0.0222778
1511,3,0.0479126,0.0247192,0.0576782,0.0308228,0.0704956,0.0186157,0.0183105,0.0332642,0.0143433,0.0857544,-0.0393677,0.0463867,-0.00488281
1511,4,0.038147,0.0341797,0.0384521,0.0350952,0.0701904,0.00549316,0.0317383,0.0158691,0.0109863,0.0817871,-0.0372314,0.0604248,0.00518799
1512,0,0.0372314,0.0363159,0.0125122,0.0320435,0.0250244,-0.00762939,0.0350952,-0.00610352,0.0326538,0.0616455,-0.0427246,0.0314331,0.020752
1512,1,0.00579834,0.0384521,0.00793457,0.0109863,0.055542,-0.00671387,0.055542,0.0317383,0.0320435,0.0424194,-0.0378418,0.0427246,0.0189209
1512,2,-0.0357056,0.00579834,0.0177002,0.0241089,0.0119019,-0.0250244,0.0305176,0.0317383,0.0228882,0.0439453,-0.03479,0.032959,0.0183105
1512,3,0.0613403,-0.0106812,-0.00335693,0.0323486,-0.0152588,-0.0299072,0.0167847,0.0152588,0.0222778,0.0543213,-0.0250244,0.032959,0.00457764
1512,4,0.0701904,0.0201416,-0.0244141,0.0366211,0.00640869,-0.043335,0.0204468,0.0170898,0.0299072,0.038147,-0.0308228,0.0424194,0.0149536
1513,0,0.106506,0.0177002,-0.0265503,0.0463867,-0.00732422,-0.0570679,0.000305176,0.0357056,0.0531006,-0.0128174,-0.0109863,0.039978,-0.0201416
1513,1,0.039978,0.0305176,0.00213623,0.00610352,0.0271606,-0.0427246,0.0271606,0.0427246,0.0268555,-0.0427246,-0.0439453,0.0454712,0.0326538
1513,2,0.0177002,0.0106812,0.0439453,0.0183105,0.012207,-0.0488281,0.0405884,0.0317383,0.0430298,0.012207,-0.0363159,0.038147,-0.00549316
1513,3,0.0811768,0.0271606,-0.00732422,0.0476074,0.0115967,-0.0457764,0.0357056,0.0299072,0.0341797,0.0180054,-0.0292969,0.043335,0.0192261
1513,4,0.0231934,0.0198364,-0.00396729,0.0228882,0.0177002,-0.0213623,0.0253296,0.0299072,0.050354,0.00946045,-0.0439453,0.0405884,0.00946045
1514,0,0.0213623,0.0106812,0.0662231,0.0158691,0.0323486,0.0241089,0.000610352,0.00915527,0.0418091,0.00823975,-0.0372314,0.0286865,0.0112915
1514,1,0.00305176,0.000305176,0.0332642,0.017395,0.0177002,-0.0152588,-0.00671387,0.0219727,0.0238037,-0.0283813,-0.03479,0.0344849,0.0125122
1514,2,-0.0228882,0.0186157,0.0369263,0.00610352,0.0357056,0.00915527,0.0140381,0.022583,0.0222778,-0.00762939,-0.0289917,0.00793457,0.0106812
1514,3,0.00366211,0.022583,0.0210571,-0.0119019,0.0360107,0.0415039,0.0198364,0.0354004,0.0366211,-0.0308228,-0.0335693,0.0198364,0.0299072
1514,4,-0.0253296,0.017395,0.0311279,0.0115967,-0.00183105,0.0674438,0.0213623,0.0326538,0.0656128,-0.0140381,-0.0302124,0.0540161,0.0143433
1515,0,-0.0686646,0.0354004,0.0274658,0.0186157,-0.0170898,0.0778198,0.0219727,0.103455,0.0234985,-0.0088501,-0.0534058,0.108032,0.0210571
1515,1,-0.101929,0.0558472,0.0494385,0.0274658,0.00396729,0.0683594,0.0424194,0.039978,0.0140381,-0.00274658,-0.0360107,0.18219,0.0125122
1515,2,-0.0289917,0.0457764,0.0344849,0.0653076,0.0115967,0.0775146,0.0286865,0.0405884,0.0222778,-0.0549316,-0.038147,0.252075,0.0674438
1515,3,0.0405884,0.0360107,0.0408936,0.0238037,0.0244141,0.116577,0.0238037,0.0189209,0.00946045,0.0317383,-0.0317383,0.270081,0.0161743
1515,4,0.0256348,0.0183105,0.0268555,0.0198364,0.0375366,0.118408,0.0228882,0.0170898,0.0549316,0.0280762,-0.0320435,0.116882,0.0192261
1516,0,-0.0723267,-0.00823975,0.00976562,0.0244141,0.0323486,0.120544,0.0778198,0.0170898,0.0231934,-0.017395,-0.0408936,0.0567627,0.0338745
1516,1,-0.117798,-0.0341797,-0.00213623,0.0640869,0.0265503,0.0897217,0.0247192,0.0234985,0.0213623,0.0363159,-0.00549316,-0.055542,0.0323486
1516,2,-0.137329,0.0210571,0.012207,0.0515747,0.000305176,0.0344849,0.0292969,0.0314331,0.0286865,0.0469971,-0.0354004,0.0918579,0.0250244
1516,3,-0.216675,0.0292969,0.00915527,0.0628662,-0.0152588,-0.0292969,0.015564,0.0442505,0.0314331,0.0537109,-0.00427246,0.20874,0.0375366
1516,4,-0.0723267,0.0320435,0.00518799,0.0476074,0.0167847,-0.0393677,0.0198364,0.0564575,0.0302124,0.0592041,-0.0482178,0.257263,0.0143433
1517,0,0.00183105,0.0592041,0,-0.0222778,-0.0238037,-0.0463867,0.0543213,0.00640869,0.0314331,0.0524902,-0.0195312,0.0128174,0.000305176
1517,1,0.050354,0.0772095,0.00732422,0.0320435,-0.00579834,-0.0338745,0.0100708,0.0326538,0.0338745,0.0665283,-0.0125122,-0.169983,0.022583
1517,2,0.0482178,0.0280762,0.0457764,0.03479,0.0189209,-0.0100708,0.0244141,0.0100708,0.0244141,0.0418091,-0.0100708,-0.145874,0.0286865
1517,3,0.202332,0.00274658,0.0769043,0.0299072,0.0238037,-0.0286865,0.015564,0.015564,0.0228882,0.0460815,-0.0125122,-0.146484,0.0198364
1517,4,0.300903,0.0357056,0.00640869,0.0299072,0.027771,0.0231934,0.0250244,0.0201416,0.0360107,0.0231934,-0.015564,-0.0531006,-0.0494385
1518,0,0.242004,0.0363159,0.057373,0.0259399,0.00762939,0.0259399,0.00701904,0.0241089,0.0152588,0.0402832,-0.00823975,-0.0848389,0.0164795
1518,1,0.230713,0.00976562,0.0439453,0.0247192,-0.0326538,0.0537109,0.0158691,0.00335693,0.0408936,0.0338745,-0.00610352,-0.134888,0.0186157
1518,2,0.247498,0.0262451,0.057373,0.0289917,-0.0595093,0.0567627,0.00518799,-0.0100708,0.0308228,0.0012207,0.000305176,-0.0253296,0.0244141
1518,3,0.119934,0.00854492,0.020752,0.00915527,-0.043335,0.0119019,0.0137329,0.0186157,-0.0378418,0.0387573,-0.0189209,-0.0323486,0.0137329
